266 2022-06-17
100 1115 35 
100 1114 35 
100 1114 35 
100 1114 36 
100 1114 36 
100 1115 36 
101 1115 36 
100 1115 36 
101 1116 37 
101 1116 37 
101 1117 37 
101 1117 37 
101 1118 37 
101 1119 37 
101 1119 38 
101 1120 38 
101 1121 38 
101 1122 38 
101 1123 38 
101 1124 38 
102 1125 38 
101 1126 38 
102 1128 39 
102 1129 39 
102 1130 39 
102 1132 39 
102 1133 39 
102 1135 39 
102 1136 39 
102 1138 39 
102 1140 39 
102 1142 54 
102 1143 55 
102 1145 54 
99 1150 49 
99 1150 49 
103 1143 56 
103 1140 56 
103 1137 56 
103 1134 56 
103 1131 56 
103 1128 56 
103 1125 56 
103 1122 56 
103 1119 56 
103 1116 56 
102 1113 55 
103 1110 56 
103 1108 56 
103 1105 55 
103 1102 56 
102 1100 55 
103 1097 56 
102 1095 55 
103 1092 55 
102 1090 55 
102 1087 55 
102 1085 55 
102 1082 55 
102 1080 55 
102 1078 55 
102 1076 55 
102 1073 55 
102 1071 55 
102 1069 55 
102 1067 55 
102 1065 55 
102 1063 55 
102 1061 55 
102 1059 55 
102 1057 55 
102 1055 55 
102 1053 55 
102 1051 55 
104 1052 47 
110 1049 47 
116 1046 47 
122 1043 47 
128 1040 47 
134 1037 47 
140 1034 47 
146 1031 47 
152 1028 46 
158 1025 46 
164 1022 46 
170 1020 46 
176 1017 46 
182 1014 46 
188 1011 46 
194 1009 46 
200 1006 46 
206 1004 46 
212 1001 46 
218 999 46 
224 996 46 
230 994 46 
236 992 46 
242 989 46 
247 987 46 
253 985 46 
259 983 46 
265 980 46 
271 978 46 
277 976 45 
283 974 45 
289 972 45 
295 970 45 
301 968 45 
307 966 45 
313 964 45 
319 962 45 
324 961 45 
330 959 45 
336 957 45 
342 955 45 
348 954 45 
354 952 45 
360 951 45 
365 949 45 
371 948 45 
376 946 45 
382 945 45 
387 943 45 
392 942 45 
398 941 45 
403 940 45 
409 938 44 
414 937 44 
419 936 44 
425 935 44 
430 934 44 
436 933 44 
441 932 44 
446 931 44 
452 930 44 
457 929 44 
463 929 44 
468 928 44 
473 927 44 
479 926 44 
484 925 44 
490 925 43 
495 924 43 
500 924 43 
506 923 43 
511 922 43 
517 922 43 
522 921 43 
527 921 43 
533 921 43 
538 920 43 
544 920 43 
549 919 42 
554 919 42 
560 919 42 
565 919 42 
570 919 42 
576 918 42 
581 918 42 
587 918 42 
592 918 41 
597 918 41 
603 918 41 
608 918 41 
613 919 40 
619 918 41 
624 918 41 
630 918 41 
635 918 41 
641 918 42 
646 918 42 
